Id,Action
166,0.9415129100977849
167,0.9353750524333604
168,0.9974777801224132
169,0.9355949998273394
170,0.9364934289037891
171,0.9355692833429303
172,0.9572568438587531
173,0.9375564464538739
174,0.9991593054729547
175,0.9973106039796982
176,0.9392116056168697
177,0.9356363992544675
178,0.9999576048838997
179,0.9999117498276138
180,0.9346560541025422
181,0.9290323456582517
182,0.9366562767438081
183,0.9369882446978474
184,0.9361817741252186
185,0.9357758516483687
186,0.9766410456958589
187,0.9984163067625581
188,0.9363488261869904
189,0.9095563665341994
190,0.9362142727230164
191,0.9999999436776873
192,0.9415076747539026
193,0.999999976937966
194,0.9363544890900118
195,0.9366484365413096
196,0.9999999906180265
197,0.9361115921121977
198,0.9359583631489862
199,0.9365129059166225
200,0.5370719029233693
201,0.9351277771268114
202,0.935074896813069
203,0.9352767469749947
204,0.9353433610873912
205,0.9348197771220723
206,0.9373498565963927
207,0.9367070739610259
208,0.9356178237596565
209,0.9362909574820922
210,0.9394053753512203
211,0.9353365948210207
212,0.9355355480302426
213,0.9469772883562121
214,0.9363636748217808
215,0.9982413473346395
216,0.9352455116691186
217,0.9512411739173392
218,0.9525511334734917
219,0.9988765438292061
220,0.935754491337114
221,0.935368064369581
222,0.9423488595536589
223,0.936040360074453
224,0.9390224661433335
225,0.936589396088735
226,0.93528232111605
227,0.9365416490799355
228,0.9357980045593111
229,0.9475491074417144
230,0.9351994035503048
231,0.9357303392082139
232,0.9353868316057748
233,0.9371556597336548
234,0.9357880271928416
235,0.9359186708127847
236,0.9370442906907169
237,0.9732187211663242
238,0.9355166603993912
239,0.9366228266643418
240,0.9389313882304791
241,0.9356905604184482
242,0.9351188144851148
243,0.9351192881443454
244,0.999580871917414
245,0.9382741047633951
246,0.9411543773501063
247,0.9382276468019414
248,0.9395180463176664
249,0.9369504935320521
250,0.9356004925156333
251,0.9365278256839905
252,0.9355051928834646
253,0.9503404421757494
254,0.9354469113809946
255,0.9381914847844485
256,0.9354503576358171
257,0.9369894976517478
258,0.9367018134862146
259,0.9356663915455941
260,0.9999999870080398
261,0.9434849185226805
262,0.9351998678956638
263,0.9398215930534103
264,0.9399150157560878
265,0.9392153804542711
266,0.9356178237596565
267,0.9494263363327313
268,0.9369278500102575
269,0.9369504935320521
270,0.935780904525158
271,0.9363165935638809
272,0.9350011825157714
273,0.935115488265817
274,0.9356844838782729
275,0.9364792201221829
276,0.9435792475972495
277,0.9663330799239565
278,0.9501024960095392
279,0.9351901669048142
280,0.9379798722023894
281,0.9999999999928788
282,0.9465880280149784
283,0.9345805922636173
284,0.9355413160360239
285,0.9365928888686607
286,0.9645817312598435
287,0.9574738482067969
288,0.9665762962916321
289,0.9357981342034971
290,0.9392153804542711
291,0.9362053455825013
292,0.9355980854481237
293,0.9383173427772419
294,0.9374932664033185
295,0.9699656111561941
296,0.9341553578479953
297,0.9332910219479317
298,0.9698313893832641
299,0.9325755173564012
300,0.9439083401703489
301,0.9382495817534219
302,0.9375575584726967
303,0.9308034836027776
304,0.9336984923029332
305,0.9396148244728608
306,0.9359721936674742
307,0.9379359651623578
308,0.9996767635682776
309,0.9553997731777085
310,0.9358688374368798
311,0.9377233235754866
312,0.9370166265499127
313,0.9358800584909739
314,0.9352713664239168
315,0.9408390083976432
316,0.9353138163759777
317,0.9407066031364677
318,0.9374730969332844
319,0.9351100357588162
320,0.976516102163173
321,0.9363338012747219
322,0.9331614628259329
323,0.94804665895811
324,0.9974373026173767
325,0.9367988611950331
326,0.9352284885254831
327,0.9802261378133207
328,0.9378254908462579
329,0.9352778631897829
330,0.9363934716324396
331,0.9357401444776736
332,0.935209278151834
333,0.9484698160931689
334,0.9333653640331246
335,0.9999438372629473
336,0.9582801320877095
337,0.938043493259184
338,0.9878963936002513
339,0.9353790958175848
340,0.9352668622906287
341,0.9355762281567233
342,0.9359928040855746
343,0.936214857995041
344,0.9997595067637504
345,0.9422074395897523
346,0.9383539010173801
347,0.9350447202400423
348,0.9357505393909415
349,0.9385815327051225
350,0.9423899978122624
351,0.9388210554438529
352,0.9527976138156851
353,0.9362801911822015
354,0.9332924533511808
355,0.9345452231532769
356,0.962709966612789
357,0.9352881037288908
358,0.9351511119013172
359,0.9355830871462065
360,0.934615139101875
361,0.9345937984724023
362,0.936756465500409
363,0.971900103161614
364,0.5797077130621447
365,0.9394458882098069
366,0.9382002701545116
367,0.9364483734142001
368,0.9443793146881891
369,0.9994804935621472
370,0.9359462460498914
371,0.9429486101579485
372,0.9365637038703352
373,0.9349413383903348
374,0.9352928597736635
375,0.9353096069511081
376,0.9380175730014737
377,0.9306847495989397
378,0.9349806951836304
379,0.9406307174973999
380,0.9352417061397922
381,0.9357870340537094
382,0.9355848817096022
383,0.9401372739872127
384,0.9359134943850272
385,0.9351112526818127
386,0.9361567589420114
387,0.9363517179583656
388,0.946312799177136
389,0.9963420962219112
390,0.9431730587480808
391,0.9364337802177908
392,0.9413552946243254
393,0.937071652893894
394,0.9389791724001488
395,0.9350664662264121
396,0.9365173244280771
397,0.9999786799653255
398,0.9401027603663624
399,0.935520928210623
400,0.9358155449154985
401,0.9999984517242311
402,0.9391234684367746
403,0.9355143877198354
404,0.9375787380801889
405,0.939468719440068
406,0.9355931390418382
407,0.9344438416844218
408,0.937287532540988
409,0.9429486101579485
410,0.9351776523761154
411,0.9471954156838971
412,0.9351374474320336
413,0.9359105479049785
414,0.9417216464044323
415,0.9999369331970299
416,0.9358021667034351
417,0.9360111799342161
418,0.9352884249614359
419,0.9367421417235184
420,0.9974353924936878
421,0.9429458983272986
422,0.9351405019162329
423,0.9413609499780974
424,0.9351056332911938
425,0.9359592458896503
426,0.9578122079989612
427,0.998834426494432
428,0.9959448399503493
429,0.9355094520821969
430,0.944082751597053
431,0.9377364099494881
432,0.93828617729929
433,0.9366022951322714
434,0.9346614881672725
435,0.9363298694505082
436,0.9417479237129998
437,0.9365934872334021
438,0.9355811514144201
439,0.93523372634022806
440,0.9351465097748523
441,0.9405185036498684
442,0.9490379674828261
443,0.9354129315651183
444,0.9357401444776736
445,0.9354538825464065
446,0.9362815840280064
447,0.9365521899434638
448,0.9998619162479554
449,0.9359224503823591
450,0.9351396365548771
451,0.9351683560477392
452,0.9354678133915437
453,0.9992812919742616
454,0.9359614658151684
455,0.9358732622721172
456,0.9374680278448201
457,0.9372864107824457
458,0.9361482811264249
459,0.935786586675882
460,0.9355396755862551
461,0.9358594394731333
462,0.9999971041817584
463,0.9990877338370178
464,0.9369354703984231
465,0.9499889995817286
466,0.9362102312704017
467,0.9344754366865644
468,0.9351728294845177
469,0.9953212964281395
470,0.9628515365658182
471,0.9378400773078488
472,0.9385440850113507
473,0.9996947936093827
474,0.9417869923115333
475,0.9409530172239023
476,0.9377130965432384
477,0.9377036342290234
478,0.9361349720296708
479,0.9410050430479567
480,0.9496334409358661
481,0.9367002280141639
482,0.9369712088049544
483,0.9359474013319504
484,0.9359928040855746
485,0.9368307753317087
486,0.9353433610873912
487,0.9372840055922774
488,0.9995394968853135
489,0.9358440442947178
490,0.9353433610873912
491,0.9362199194883457
492,0.935616438101456
493,0.9357922286883921
494,0.9370537424984199
495,0.9365763505385657
496,0.9405923350757145
497,0.9419773528261236
498,0.9373336663506068
499,0.9371473463625971
500,0.9423231809888758
501,0.9999698695828679
502,0.9354071191532516
503,0.9433722876534241
504,0.9357306641692734
505,0.9354528965704756
506,0.9370596707400318
507,0.999384258650584
508,0.9381533886571404
509,0.9353384734042023
510,0.9352850984254176
511,0.9355923836008319
512,0.9357975132130061
513,0.9353738502913808
514,0.9346720041274975
515,0.9981124185566354
516,0.9509448610106876
517,0.9363010588296837
518,0.9390296723252394
519,0.9351000980033761
520,0.9358231124995066
521,0.9353812912661971
522,0.9426447852604846
523,0.9423325132160673
524,0.9354186578118364
525,0.9380742886477045
526,0.934686118501335
527,0.9360545484599762
528,0.9350926070591495
529,0.9398917565973077
530,0.9998966409939045
531,0.9388914976112889
532,0.9352713664239168
533,0.9360408563668365
534,0.9351643315919879
535,0.9365857832211283
536,0.999912484204134
537,0.9426126938191257
538,0.938653183790666
539,0.9382276468019414
540,0.9360368518565513
541,0.9356606370872439
542,0.9348881082492595
543,0.9352553217184804
544,0.936463802567667
545,0.9363654569266133
546,0.9354863395943211
547,0.9361557579672195
548,0.8779051191040892
549,0.9380805289945159
550,0.9434579547531073
551,0.9915621920505582
552,0.9370269923817598
553,0.9364748441737156
554,0.9355157016766847
555,0.9351901669048142
556,0.9974777801224132
557,0.9359943815308106
558,0.935836408502239
559,0.9354740078744237
560,0.9355783103890284
561,0.9353523300631611
562,0.9359315947097041
563,0.9366203289657486
564,0.9350963694351138
565,0.9366846692568226
566,0.9351703017183377
567,0.9359465621029145
568,0.9374027508973309
569,0.9356699168679863
570,0.9351619566204689
571,0.9332561482635573
572,0.9353023637020224
573,0.9348413446892692
574,0.938225731019785
575,0.9419267026241963
576,0.9367905666372419
577,0.938433700010152
578,0.9374877860547935
579,0.9359327807932619
580,0.935671895650581
581,0.9479278512864826
582,0.9359636063248856
583,0.9484130287380613
584,0.935115178757739
585,0.9974127510111541
586,0.9409240601786949
587,0.94089778870316
588,0.9350274380702573
589,0.999940325320563
590,0.9354949362205763
591,0.9831362991862969
592,0.9354027807007765
593,0.9375420616759695
594,0.9404875287690445
595,0.9999999998074289
596,0.9999998366018088
597,0.9997734356058271
598,0.9351680064355343
599,0.9354047226444229
600,0.935897386015548
601,0.9359780001857201
602,0.9390224661433335
603,0.9999999997322633
604,0.936083986342989
605,0.9374703299208326
606,0.9839143915000074
607,0.9374347369424648
608,0.9369603099134834
609,0.9353850932707064
610,0.9351896827947115
611,0.9366951559485488
612,0.9768702304457227
613,0.9373516757051701
614,0.9352155819927884
615,0.967300520436731
616,0.9129620731528848
617,0.9360570986879767
618,0.9366110296442564
619,0.9999526327945113
620,0.9385204494889928
621,0.9361115921121977
622,0.9364674153758638
623,0.9356052304451267
624,0.9353625600844724
625,0.9374703299208326
626,0.9356275068221026
627,0.9351500720290745
628,0.9354130900518632
629,0.9380669489353812
630,0.9478503191494662
631,0.9369890361105181
632,0.9360410893041703
633,0.9367905666372419
634,0.9992872931184662
635,0.9362923522775718
636,0.9355862696182506
637,0.9391718107345762
638,0.9359851371109026
639,0.9397245342923285
640,0.9372020589289723
641,0.9359873026052582
642,0.9364198260725679
643,0.9384722485958703
644,0.9403686359015636
645,0.9360153291959346
646,0.935521727555831
647,0.9979284160745712
648,0.9355155353241098
649,0.9418149586253879
650,0.9364184352476088
651,0.9355852882626251
652,0.9999758251971915
653,0.9363644542562559
654,0.9360776718833682
655,0.9351275946138475
656,0.9365129059166225
657,0.9359358739530654
658,0.9363173570457866
659,0.9356503253207683
660,0.9561193076400404
661,0.9364506544965902
662,0.937268197161591
663,0.9360146071784198
664,0.9384878819629758
665,0.935683244696013
666,0.9356069710534085
667,0.935094230318546
668,0.9678105662635355
669,0.937832639725233
670,0.9354403476617046
671,0.9388468040728075
672,0.9367050155470906
673,0.9038827146066313
674,0.9678904290102662
675,0.9358828588866991
676,0.9360926889968673
677,0.9347102568479968
678,0.9377962926032465
679,0.9364669217741858
680,0.9360543909956501
681,0.936493248984573
682,0.9341379281544923
683,0.9375232816379789
684,0.9975226981971407
685,0.9353855764460942
686,0.9376844845967638
687,0.9363488261869904
688,0.9350685327275716
689,0.936456183446171
690,0.9443452898726306
691,0.9525945210036797
692,0.9350490747337417
693,0.9402194647372257
694,0.9984163067625581
695,0.9521274898675278
696,0.9358776381292769
697,0.9405884259741633
698,0.9359189116625594
699,0.9360915309156751
700,0.9355830871462065
701,0.9381021272770215
702,0.943825373526838
703,0.9357397021741015
704,0.9354674900651747
705,0.9352455116691186
706,0.9330644103150249
707,0.9546651268326127
708,0.9367032016870229
709,0.9358069552504914
710,0.9364183444740892
711,0.9472267069840784
712,0.93577653508283265
713,0.9999569266892556
714,0.9384394095244509
715,0.936374349988001
716,0.9338113754746489
717,0.9427217983401036
718,0.9360570986879767
719,0.9796553032396389
720,0.9359955552258463
721,0.9337661736503006
722,0.9882908877317538
723,0.9395398645200453
724,0.93510532535229
725,0.9359876300259085
726,0.9358381667597149
727,0.9368255145085448
728,0.949881799252445
729,0.9387463586959565
730,0.9351574933166925
731,0.934074339319608
732,0.9999868025280649
733,0.940046357694099
734,0.9445806638917683
735,0.9354727046046205
736,0.9352018687330542
737,0.9356455936847643
738,0.9379144234492924
739,0.9362685788193321
740,0.9510019764066517
741,0.9379091521992416
742,0.9351503118781959
743,0.9357263358647196
744,0.9369795913237896
745,0.937733912706076
746,0.9367316845845509
747,0.9374333758955105
748,0.936456183446171
749,0.9911641665401053
750,0.944886601709714
751,0.9966453611166763
752,0.9358078142012163
753,0.9379359651623578
754,0.9595791137114776
755,0.9372744033448395
756,0.9366986683182187
757,0.9371305244334275
758,0.9353891165813696
759,0.9368156096429238
760,0.9352749316340003
761,0.9384498536373844
762,0.9366365064448046
763,0.9400873382537178
764,0.9385033126542318
765,0.9384458968390851
766,0.9358947656034434
767,0.9354902808878293
768,0.9374759019261075
769,0.943512609153995
770,0.9376048856694342
771,0.9999997094782127
772,0.9358116426394302
773,0.9366916331536238
774,0.936239852143302
775,0.9525534763867963
776,0.9309438460512622
777,0.9388229865459887
778,0.9359374598962497
779,0.9363792393221743
780,0.9352810315548578
781,0.9349413383903348
782,0.9373533257739289
783,0.9999838198546954
784,0.9366190327465248
785,0.9349447040850035
786,0.9371115780345801
787,0.9369406493768168
788,0.9388238848572765
789,0.9751110432687311
790,0.9407210771435286
791,0.9352462013406404
792,0.9386733109217847
793,0.9362270927190331
794,0.963528880286232
795,0.9359665449938731
796,0.9363136592895168
797,0.9377515942710595
798,0.9385118607389122
799,0.935070516298012
800,0.9375444178511945
801,0.9997977185770773
802,0.9363501793258842
803,0.9401466921075335
804,0.9352617582353072
805,0.9354826519551
806,0.93577653508283265
807,0.9486867794855925
808,0.9369911917622332
809,0.935493763043036
810,0.9366951559485488
811,0.9362039403519812
812,0.9345843905838652
813,0.9427681924142551
814,0.9352884249614359
815,0.9351188144851148
816,0.9999999994695177
817,0.9372702903900404
818,0.9358226865495731
819,0.935856235379203
820,0.9550375065727119
821,0.9354895031426083
822,0.9366007409359783
823,0.9999785470872314
824,0.9363239244254308
825,0.9392350157846199
826,0.9383990878144494
827,0.9387188769703924
828,0.99512970574633
829,0.9372431002348555
830,0.9406323664765739
831,0.936740659225054
832,0.9405939417956144
833,0.9372721488497547
834,0.9351455157618009
835,0.9374283297685962
836,0.9362286112264563
837,0.9365678716288962
838,0.9366427802167386
839,0.9366845232259913
840,0.9349605477326577
841,0.936154096849202
842,0.9398991305179781
843,0.9411036761095762
844,0.9374892072436709
845,0.9369882446978474
846,0.9380086320739623
847,0.9351319534127155
848,0.9358154155643915
849,0.9354093144201316
850,0.9356705242331054
851,0.9361896488477595
852,0.965891662225687
853,0.9366160948165029
854,0.9342295915981479
855,0.9959724959601807
856,0.9500586155077371
857,0.9379331396973041
858,0.9356819824035294
859,0.936599463305159
860,0.9437660932143054
861,0.9383729759382735
862,0.9367719413438166
863,0.9996901571954063
864,0.9355097006491634
865,0.9357031899431711
866,0.9446130787488718
867,0.9397342678491681
868,0.9349796244625647
869,0.936130544287355
870,0.9358449354886699
871,0.9959724959601807
872,0.9372001725637961
873,0.9363467192851939
874,0.9365642459946829
875,0.9390646381581069
876,0.9363903679510674
877,0.9356652153008034
878,0.936378191518863
879,0.9364303025990457
880,0.9353433610873912
881,0.935260602916541
882,0.9382182637968092
883,0.9358293846530162
884,0.9367260801430004
885,0.9379219325745096
886,0.9427726426448331
887,0.9351768288885606
888,0.9366203289657486
889,0.9361037727746233
890,0.9410185056211774
891,0.9445136696720283
892,0.9354980680231968
893,0.9368581887071882
894,0.9530494932053796
895,0.9443452898726306
896,0.9871171991272872
897,0.9354846076464874
898,0.9469341680513819
899,0.9355830871462065
900,0.9978688461459289
901,0.9989296690757328
902,0.9353788858103601
903,0.9355639325496687
904,0.9364749151118424
905,0.9442530185705017
906,0.9358449354886699
907,0.9369323576475105
908,0.9411697073942441
909,0.9355035227968826
910,0.9355784579443003
911,0.935572116213153
912,0.9351729358211535
913,0.9395512704302097
914,0.9451583702931347
915,0.9516013931535324
916,0.9358866483541317
917,0.9409530172239023
918,0.9351349634085633
919,0.9364920257158377
920,0.935127774465838
921,0.9502289952830018
922,0.94970740550281
923,0.9399054034793045
924,0.934368108699179
925,0.9344657391551433
926,0.943403041851831
927,0.999089308430295
928,0.9397749119094203
929,0.9366203289657486
930,0.9999520063190547
931,0.9354317219194318
932,0.935562721993866
933,0.9358449354886699
934,0.9354845853712018
935,0.9390551714172767
936,0.9364986505129694
937,0.9349437807085914
938,0.9372478734681247
939,0.9352155819927884
940,0.9352836096767666
941,0.9999369331970299
942,0.936927023483592
943,0.9434975579543177
944,0.9364749151118424
945,0.9357664842674699
946,0.9357705180154869
947,0.9370654281933442
948,0.9470913368269993
949,0.9375792461760607
950,0.9484698160931689
951,0.953283828030252
952,0.9350860292882136
953,0.935875355141116
954,0.93691072014959
955,0.936842043913388
956,0.9348219242103678
957,0.9363248079537656
958,0.9354489488635798
959,0.9351515940262898
960,0.9351094802599847
961,0.9359608240944707
962,0.9905614832036641
963,0.9902852886811085
964,0.9348947067925246
965,0.9364857697459456
966,0.9364337802177908
967,0.9381770432761308
968,0.936142560834434
969,0.9953212964281395
970,0.9458329241409205
971,0.9845401863082944
972,0.9999252112367316
973,0.9391548342352866
974,0.9997396604201148
975,0.935801380802053
976,0.9354641665465734
977,0.9397245342923285
978,0.936025358901995
979,0.9356178237596565
980,0.9332561482635573
981,0.9999897409697259
982,0.936439595037871
983,0.9511417212974801
984,0.9361092948921843
985,0.9353465445383748
986,0.9353433610873912
987,0.9999987595529302
988,0.9366203289657486
989,0.9416678999634871
990,0.9550084506020295
991,0.9359115915420695
992,0.9355539279342863
993,0.9999920420609023
994,0.9419698459710291
995,0.9352520793514486
996,0.9368428021260533
997,0.9349450150067451
998,0.9358984680579864
999,0.9357961167038613
1000,0.939818763368146
1001,0.9348542996950413
1002,0.9353611296334641
1003,0.9352354858397524
1004,0.935668336057938
1005,0.9368285828683242
1006,0.9364180754969769
1007,0.9380254039138808
1008,0.9375575584726967
1009,0.9388444799639667
1010,0.9350971868814945
1011,0.9374081250918789
1012,0.9394709412753636
1013,0.9438954120205575
1014,0.9361134876186955
1015,0.9356568148884727
1016,0.9996444848934749
1017,0.9401472007920229
1018,0.9378222240553883
1019,0.9379798722023894
1020,0.9380287852781163
1021,0.9999994725143502
1022,0.9367394656209986
1023,0.9417855768508453
1024,0.978855525596416
1025,0.9392148223967148
1026,0.9353999741051293
1027,0.9406323664765739
1028,0.9487232246359507
1029,0.9375575584726967
1030,0.9375413515429124
1031,0.935806039489908
1032,0.93690275888396
1033,0.9473743703395887
1034,0.9353643108601051
1035,0.9468339133814863
1036,0.9373309403643452
1037,0.934074339319608
1038,0.9406138612974367
1039,0.9353690873245811
1040,0.9975420102820081
1041,0.9357046501696413
1042,0.941537666032452
1043,0.8038851217072628
1044,0.9313711465323848
1045,0.9336945813979755
1046,0.9359246078925889
1047,0.9368383585527673
1048,0.9378400773078488
1049,0.9343993702164107
1050,0.9380793498808071
1051,0.9999513441609261
1052,0.9567416803593205
1053,0.9999289751649848
1054,0.9353653639522724
1055,0.9375031017552922
1056,0.9351490699801942
1057,0.9357303392082139
1058,0.9355228388528856
1059,0.9359596931272607
1060,0.9356544281195872
1061,0.9359128463709618
1062,0.9353808678609232
1063,0.9377130965432384
1064,0.9373215597710752
1065,0.9368638257698129
1066,0.9367070739610259
1067,0.9349332855604506
1068,0.9346614881672725
1069,0.946458308061858
1070,0.9368150899583914
1071,0.936488405799538
1072,0.9470289542070673
1073,0.9350727340135417
1074,0.9973955897779241
1075,0.9998788556306524
1076,0.9365738960751577
1077,0.9357969205271299
1078,0.9356064816174653
1079,0.9725000663496114
1080,0.9339236220530759
1081,0.9999932176916516
1082,0.9974257207059426
1083,0.9361517353507316
1084,0.9353523013005846
1085,0.9363495920038787
1086,0.9556291206227309
1087,0.9471089478656753
1088,0.9354637642414354
1089,0.9357749805395725
1090,0.9995001981932307
1091,0.9353865742833606
1092,0.9405184185337356
1093,0.9389057104373428
1094,0.9357431614168455
1095,0.9406105366257007
1096,0.9357980045593111
1097,0.9444557801721659
1098,0.9355275830744488
1099,0.9409530172239023
1100,0.9362847287121919
1101,0.9351490699801942
1102,0.9453673676411892
1103,0.9428319829362355
1104,0.9380742886477045
1105,0.9386258366144012
1106,0.9999980678937679
1107,0.9369461355456319
1108,0.9377827928167649
1109,0.9430026405626287
1110,0.9379310143835528
1111,0.9992872931184662
1112,0.989161751542956
1113,0.9391153681492819
1114,0.936687437224582
1115,0.935801613088119
1116,0.9398493258917816
1117,0.9352767469749947
1118,0.9366587824146458
1119,0.9362270927190331
1120,0.9372213536841332
1121,0.974696188332678
1122,0.9790026788559506
1123,0.9356528651881388
1124,0.9360968070736968
1125,0.9383356236331656
1126,0.9382741047633951
1127,0.9481081560713007
1128,0.9350617561432902
1129,0.9541323425465245
1130,0.9486164322907641
1131,0.9366873769243637
1132,0.9362015744880362
1133,0.9383223707355397
1134,0.9472203775575022
1135,0.9357302147327691
1136,0.9355860457011806
1137,0.9356613883723973
1138,0.9370501422391623
1139,0.9999998303596055
1140,0.9351431958271792
1141,0.9356097562596971
1142,0.9361931087482185
1143,0.935858687029855
1144,0.9339396123565773
1145,0.9654977948214853
1146,0.9570467290637806
1147,0.9359144770824378
1148,0.9352219852886066
1149,0.9351901669048142
1150,0.9358576913671793
1151,0.9450429137669802
1152,0.9369808783660165
1153,0.9419729236630873
1154,0.9351318742784541
1155,0.9999999998072402
1156,0.9387515797661051
1157,0.9388050961987439
1158,0.9358198162935618
1159,0.9356075896525483
1160,0.9357106051912261
1161,0.9368332791756215
1162,0.9351212567985724
1163,0.9363677178380194
1164,0.9373751261856249
1165,0.9999502300506147
1166,0.9350589562708966
1167,0.9999989676734821
1168,0.9359855103040885
1169,0.9353920490387643
1170,0.9582135468174382
1171,0.9364920257158377
1172,0.9383332865702915
1173,0.9699574969083862
1174,0.9546364761593994
1175,0.944082751597053
1176,0.9356839666521295
1177,0.9390554919976445
1178,0.9991972121346707
1179,0.9689986605505775
1180,0.9379223678552916
1181,0.9357460725689432
1182,0.9366647321851456
1183,0.9362251671446139
1184,0.9329983266959243
1185,0.9469122645456856
1186,0.9359600696245478
1187,0.9402555333425899
1188,0.9299313310443563
1189,0.94970740550281
1190,0.9358291794354038
1191,0.9359315947097041
1192,0.9418828837970546
1193,0.9360589689266637
1194,0.9351701625912735
1195,0.9359671243834127
1196,0.9359342584465443
1197,0.9997610005742641
1198,0.9361738289858533
1199,0.942039407612741
1200,0.999999976937966
1201,0.9351785569397402
1202,0.9441376546846041
1203,0.9407816627001425
1204,0.9359253552261294
1205,0.9352042042468159
1206,0.9354281175853741
1207,0.9959139485931304
1208,0.9999993815188911
1209,0.9396839017248525
1210,0.9365965841014435
1211,0.945350967295531
1212,0.9352346787166919
1213,0.9355319721016735
1214,0.9334883140955207
1215,0.9386157290006063
1216,0.935106968148817
1217,0.9617322855181297
1218,0.9367106850544419
1219,0.9349464378617077
1220,0.9354391876500577
1221,0.937823339704672
1222,0.9351498458561472
1223,0.9361284811126448
1224,0.9365704508064068
1225,0.935042926653474
1226,0.938043493259184
1227,0.9983747129454869
1228,0.9385110815114712
1229,0.9521316071712134
1230,0.944082751597053
1231,0.9507482916034361
1232,0.9364622739267894
1233,0.9999875689961698
1234,0.9395925340283575
1235,0.9355241928694352
1236,0.9379272751222347
1237,0.9968120591848706
1238,0.9332129376473105
1239,0.9364346788199134
1240,0.9383371354575195
1241,0.936123399737294
1242,0.9366450898682014
1243,0.9352578708838837
1244,0.9417067576803321
1245,0.9519932942496948
1246,0.9333192609743316
1247,0.935197091881755
1248,0.9999999365184542
1249,0.9359852452246836
1250,0.9370841838724326
1251,0.9365212196645004
1252,0.9583988931864702
1253,0.9366020019228063
1254,0.9355216088150916
1255,0.9357735869637002
1256,0.9999993732448182
1257,0.9321725338177675
1258,0.936129215734015
1259,0.9367034549957619
1260,0.942061489440974
